Product ID,Machine failure,Prob
M21722,0,0.011225404640116855
L49866,0,0.012964481185184088
M18097,0,0.003077407958210742
M20809,0,0.008682559120404026
L48238,0,0.0007603890729404441
L56802,0,0.00018394878505078555
L55591,0,0.000952307739505225
M21662,0,0.0014054387850987251
L53255,0,0.010841372312618369
L55626,0,0.0009333232859532371
L47962,0,0.005630120390411512
M24026,0,0.05279665634178407
L48984,0,0.036745179558365176
M22996,0,0.0011609534020584423
L54716,0,0.022338397902068406
H38545,0,0.002916405835863386
H37374,0,0.0014915571868938005
L53557,0,0.015292430644091633
H35085,0,0.004741567339115501
M16229,0,0.0015948972194820877
L53565,0,0.010313593982851877
L48130,0,0.004347674582770305
L55230,0,0.0009404782012347866
H38295,0,0.0037795827406644925
L53820,0,0.014900936380930912
H31260,0,0.0020656400514285317
L49528,0,0.0054216774010466765
L56766,0,0.0033191158941096497
L55635,0,0.001026932178074192
L57142,0,0.00286008826271263
L55605,0,0.0010536655745629372
L47345,0,0.004001875525782529
M21478,0,0.008667527162621537
L50363,0,0.005584874574527949
M22031,0,0.0015192371158630493
M15245,0,0.004435924427881836
L50291,0,0.008348152425741474
L54482,0,0.006453979969968902
L52669,0,0.01124842499385162
M23226,0,0.0009477003397670264
L54651,0,0.017077994916825122
L55367,0,0.00162962738837688
H29434,0,0.0019864035437728604
L53659,0,0.006951764417043954
L56488,0,0.002167211421099594
L54656,0,0.004436545682525314
L56624,0,0.0005977075432351752
L54248,0,0.0034012043519204
H31890,0,0.003105100372823223
L52180,0,0.003696153805750436
L50550,0,0.08092925991881963
H31904,0,0.08262178122918798
M18633,0,0.00830781691704713
L49989,0,0.011205146020331814
L53202,0,0.012322249238741638
L48560,0,0.0011060359751632943
L55861,0,0.002354286809856017
M23146,0,0.00037698862066402156
L50286,0,0.014578044075984514
M21433,0,0.010921358403402737
M22923,0,0.0033418135951931026
M21096,0,0.008923106697787765
M23200,0,0.002392624445351993
L56149,0,0.0013167598497407429
L47559,0,0.0003319877420056012
L50769,0,0.04573101651435658
L53382,0,0.006883559184880581
L48206,0,0.0010430713594122784
L53039,0,0.006493734537050546
L56924,0,0.01690907098506794
L53132,0,0.0017833114307701957
L53250,0,0.04966177485632834
L50827,0,0.007179206334950515
L53876,0,0.030367141263822613
L52922,0,0.010608108134185211
L55021,0,0.0016354795070738094
M20347,0,0.0020303150877640963
M21027,0,0.01243909953472055
L55452,0,0.04045459988173214
M24487,0,0.0016340318514458702
L48180,0,0.001539339373753657
L56096,0,0.015633977804104013
L49504,0,0.0010613242675744177
L48897,0,0.007492017474399748
L56060,0,0.0011409798164130772
M20455,0,0.005161467864126282
H34854,0,0.005812025849647196
M18051,0,0.00414458980493356
L52866,0,0.02731211568492525
L49052,0,0.017164932982645962
M23568,0,0.007632842306254431
L53733,0,0.008821018436586638
H30676,0,0.0021103239782223897
M16584,0,0.016542290343965007
M17869,0,0.003420913445925619
H31956,0,0.006257872374644005
L54702,0,0.0013213778429966132
M22691,0,0.006010687262348553
M16397,0,0.0018861884003242707
L48668,0,0.004420216518251103
M20398,0,0.07531845765244703
M22424,0,0.0009182273015005266
L49859,0,0.0008234111565516294
M24572,0,0.004202941472309819
M20305,0,0.0021103986903915775
L48512,0,0.0009109391016424408
L52914,0,0.020243577021052225
L54410,0,0.004348363505797581
L54327,0,0.019553749170552626
L57153,0,0.0017787717156672869
H39042,0,0.01968090902231181
L53200,0,0.022912736283960428
L47958,0,0.0016026786730616702
L53142,0,0.017581994622045995
L47875,0,0.0029241174533367735
L54256,0,0.021476747022061034
H34854,0,0.0011051099630260365
L50370,0,0.010949550395779334
L50956,0,0.10833265964811216
L55902,0,0.00027885630605714226
L56332,0,0.0009889473142414298
L48390,0,0.0012506531367751292
M23917,0,0.00018134049439579914
L53306,0,0.007192285840410655
M23651,0,0.0011757602174355703
M24270,0,0.002111312847330989
H37455,0,0.0023857765420125686
M22956,0,0.003733804128326556
L55162,0,0.02139654760851877
L53152,0,0.04165784176459948
L55057,0,0.0006719682787764405
L47897,0,0.0009545719864255443
L50996,0,0.0031544584821939026
L47602,0,0.0027302209159850064
L49996,0,0.017511362376206877
L54626,0,0.0005144245687844769
L56307,0,0.001471077249490371
L47703,0,0.0018479904235640366
L54256,0,0.027874933821789415
L55560,0,0.002681305789046112
M21706,0,0.0030267426425288632
L51590,0,0.015730947200189353
M24225,0,0.011520312715276848
L55067,0,0.0015712305851129306
M20805,0,0.005537284029610277
L53056,0,0.03414360071817771
M20910,0,0.00290271277353846
L49364,0,0.01567585932641709
L48893,0,0.0019506696679441678
M15226,0,0.004249000270039145
L52957,0,0.006197000618451112
L49651,0,0.006030358939027894
M17605,0,0.01016206381677083
L56497,0,0.006162837935004841
L55194,0,0.01355960188872195
L55452,0,0.005000186981709874
M24640,0,0.0008765482203652624
L55704,0,0.0039029907701253865
M24676,0,0.0012749651292965922
L56797,0,0.004278342972628411
L49646,0,0.16864222677402524
L50228,0,0.015943559910038055
M23393,0,0.0010543262120824297
L47611,0,0.0004984339953002693
M17831,0,0.07487300080059622
L54237,0,0.003929950893470666
L51835,0,0.003529205487841215
L53674,0,0.004960301885767422
M24753,0,0.0014445294746565055
M17124,0,0.02121682626388789
L55627,0,0.005702476363131766
L50486,0,0.004781685478164288
M17084,0,0.007835000593316037
L55277,0,0.004417588059064522
L54121,0,0.00279234464684694
L55573,0,0.0009744179019678142
L47997,0,0.011093190207695591
L56162,0,0.0023109572354052576
L56275,0,0.005304341927487426
L47801,0,0.006550890738592897
H39002,0,0.002082312876605755
L49435,0,0.01209395616651132
M22250,0,0.0052329055106900575
M23890,0,0.0002833643134303368
L56544,0,0.000970212460930009
L47628,0,0.00039807016976384923
M18419,0,0.11787682172714725
L54469,0,0.02782941177019221
L56466,0,0.0018515493812386707
L48328,0,0.008564273348511696
L50812,0,0.010193856505746269
M23093,0,0.027165267280614296
M17830,0,0.003762675054031509
M21750,0,0.0022094285725306057
M18068,0,0.004882743606428477
L51095,0,0.01290964450179601
L55277,0,0.010814540637479482
L50621,0,0.009738952752676819
M24111,0,0.0028029207187198813
L54256,0,0.05246899980695529
L55739,0,0.004938192268641874
L55296,0,0.00648648933744239
L50459,0,0.02448922584645919
L57144,0,0.004351145259338804
M17132,0,0.03915442481292012
M21429,0,0.04161552796120398
L56257,0,0.0033994762627018293
L55139,0,0.017888613379857893
L54071,0,0.002098067750777923
H32300,0,0.035648078170784726
M19117,0,0.02534840149264728
H31642,0,0.008412148850845244
M22663,0,0.0009932094535945893
H38486,0,0.0008760518221265835
M18454,0,0.024241126318111834
L48891,0,0.09082565682710367
M18198,0,0.019184632384519906
L56926,0,0.012327158016164054
L52925,0,0.009214886001278679
L48429,0,0.006901814432429078
L47615,0,0.0008857551842684362
L56275,0,0.01701229552548009
L51562,0,0.06998452693174588
L53379,0,0.0009681000317705944
L47388,0,0.004205926301445065
L49943,0,0.050735938578748425
L53534,0,0.0010748664775744932
L56679,0,0.006500570708238595
M16678,0,0.03776627156607371
L49689,0,0.005012413284573921
L48482,0,0.0026320177755839113
L49193,0,0.0035343391279284288
M24298,0,0.010441390492800365
L51247,0,0.0030596933063511515
L48126,0,0.0022165921376209007
L56275,0,0.001641783918257228
M22333,0,0.02170398753508477
H31903,0,0.004473300755533943
L52785,0,0.0023135490624096736
L56236,0,0.0012471256597334876
L48005,0,0.019537371342488733
L49571,0,0.061181761261235985
L55863,0,0.011906040912767991
L52822,0,0.03829476235723594
L53912,0,0.014267882376340132
M22082,0,0.16182866620010733
L55053,0,0.0010823242599597468
L50201,0,0.06596387875969333
L56280,0,0.0012355195051055542
L50639,0,0.03937568446886224
M24285,0,0.006534385533280147
L50147,0,0.008021116987916736
L51598,0,0.024676178457678187
L53374,0,0.0030575388442373136
L49436,0,0.0038767974358503016
L54480,0,0.0031210867763912936
L56161,0,0.0023102377788843057
L54237,0,0.027727378020121717
M18483,0,0.007780658183607629
M23473,0,0.001657681312481996
L48345,0,0.0016262172121226201
L56850,0,0.010621893115047762
M16886,0,0.004583432324506443
L57154,0,0.013231399534976377
L54897,0,0.015176823695219575
L53132,0,0.0020327053981955825
H31691,0,0.007305960273614164
L51652,0,0.03075436661597633
H39184,0,0.013455505103530172
M18475,0,0.0013716865371417274
M16506,0,0.005149361264283232
H34591,0,0.03253941997289466
L49636,0,0.004402002692659276
L50660,0,0.22654614707322826
L48599,0,0.0049297752229338085
L50721,0,0.033255550720015396
L51630,0,0.009659532989644178
L51211,0,0.03234881413037016
M21553,0,0.0389474916217894
L54673,0,0.039940692574629996
L51885,0,0.06573416193532185
L47825,0,0.0007839391470682342
L55386,0,0.0006943131221585474
L52662,0,0.01495598032673039
M17681,0,0.009461745266054136
L56531,0,0.00312145265693686
L56352,0,0.0009333904245029797
M24767,0,0.007534115294832968
L54676,0,0.003103757245014628
L51220,0,0.005046849557555886
L50187,0,0.010871225864143158
M17085,0,0.005940752597428369
M15506,0,0.006466694648942298
L55345,0,0.02909534845320886
L50322,0,0.00496303158264191
L50054,0,0.015290809555851437
L53060,0,0.0057788251652248785
L55936,0,0.002969144739185215
L47895,0,0.0006893388354951756
L52882,0,0.004035714220707399
M20797,0,0.003742596298645136
L54255,0,0.02286524157653417
L55544,0,0.005172880908948872
M22252,0,0.0026892662785633014
L47792,0,0.0010170296970873317
L50871,0,0.04403195764045532
L49915,0,0.0028438723507670923
L53837,0,0.005109253054685493
H31541,0,0.009713132508592985
L48251,0,0.0047289080723590445
L55837,0,0.0012520980346718608
L54969,0,0.0005606652915657617
L53146,0,0.0008812073495403711
L53986,0,0.015782001569699326
L50025,0,0.013635379082169666
L47806,0,0.0008831773761540088
M19356,0,0.08923464014174921
L56294,0,0.0006061824515116222
M17378,0,0.05505218504782247
L54140,0,0.02504759931764854
M17298,0,0.004728845358419757
L54299,0,0.0022507034703170645
M23394,0,0.002612745066339402
L53937,0,0.009197368798262055
M20063,0,0.040516592645805066
L50992,0,0.007712009524268511
L48892,0,0.0013845725239399866
L56983,0,0.0034006859677388145
M17234,0,0.004510788786679004
L50466,0,0.00647725970393263
L54218,0,0.015790309017141384
L49948,0,0.003427379726818703
H37719,0,0.0013420639862895352
M23325,0,0.0007010047773587806
L53936,0,0.027280537651424946
L47716,0,0.00012149008576438102
L54338,0,0.007388973449625004
H33815,0,0.004575956036233241
M17893,0,0.016475913934828737
H33810,0,0.020139096248564938
M20650,0,0.009781515188393729
L54358,0,0.0064374050326053275
M24348,0,0.0007894440345554757
L49984,0,0.003495778841483498
L49051,0,0.009930388124721273
L51280,0,0.05461907528585945
L50688,0,0.04156798269020309
L47891,0,0.003953848105524409
L50478,0,0.02216305507879136
L51202,0,0.009683134510617792
L47528,0,0.002403277341225025
L53589,0,0.026017202909005215
L47971,0,0.0030725845735092776
L54869,0,0.023527484550218202
L54275,0,0.020591132191090468
L52896,0,0.08198648464459721
L53453,0,0.009399040000551605
L57141,0,0.0578500427831948
M21822,0,0.0043946968999562085
M19989,0,0.038438266674011054
M20896,0,0.02256197384243188
M17187,0,0.006124057477620738
L53973,0,0.007561554175871991
H32164,0,0.0025674989428985245
M21957,0,0.0005881209660499592
M17778,0,0.023331153969856116
M24112,0,0.0005396542926407287
L49665,0,0.00974236537445793
H30451,0,0.0008668070905718894
H37691,0,0.0013721371054179199
M24309,0,0.0014074035753571727
L50763,0,0.02287426194734367
L52648,0,0.005297472365713853
L54732,0,0.00434683705870603
M23857,0,0.002803501041396607
L54752,0,0.006142108271104986
L50891,0,0.0018816401210928644
L52051,0,0.008252293393602556
L56777,0,0.0064932534076311416
L55418,0,0.0028478227744881917
L54959,0,0.0033716666463399258
L54263,0,0.011368438272015726
M20650,0,0.013726955029713928
L50930,0,0.006410179784810544
L51605,0,0.015869789469532554
L55774,0,0.0024308065074039684
L54243,0,0.0053759515195986405
L53490,0,0.010006984559265988
L56591,0,0.008067810426759912
L54216,0,0.002244151802626002
L57046,0,0.011328020803815184
M18029,0,0.030937043238671462
H37297,0,0.0009006807184847374
L49252,0,0.007187567995579266
M19751,0,0.04178456084076327
H30301,0,0.0012342416922742573
L54960,0,0.0016488930263413228
L53172,0,0.012783912414144442
L49132,0,0.001383376487989696
M20061,0,0.017808955129527834
L49364,0,0.0018331612566126864
L54784,0,0.01918785265054922
L51050,0,0.012925861493322586
L56483,0,0.00994958510394065
L53271,0,0.03352846554833972
L53255,0,0.028647063832584214
L57043,0,0.004558336123939876
L54723,0,0.009581301123543275
L50483,0,0.01979067613649982
L54202,0,0.0016619274529943511
L56282,0,0.0008749684166812968
M18194,0,0.004286856394599773
L49551,0,0.010736515402214167
L55590,0,0.004187868970869906
L50071,0,0.004032452562097246
H29691,0,0.0051386565241553165
M18656,0,0.0090395785080745
L48253,0,0.010402985319437204
L51343,0,0.007621397830810645
L51022,0,0.013889927572704623
M18004,0,0.013014977788931294
M24097,0,0.002687175989057908
L48065,0,0.00032149152296599514
M23706,0,0.07594713078927236
H37262,0,0.00032017053963007873
L47357,0,0.010231525557014906
L53243,0,0.01715553462257248
L55128,0,0.005518469711167411
L56305,0,0.0004421508084865932
L56664,0,0.003324210839760882
L55662,0,0.0020489539941315007
L53647,0,0.002311013280174889
M16863,0,0.0013711158610144063
L53857,0,0.003045042293193918
L49953,0,0.004212296399272455
L53919,0,0.2549451305886664
L52997,0,0.006947566436609799
L55861,0,0.0032570035361189085
L49571,0,0.008590733492453949
M21799,0,0.08021366891498523
L56328,0,0.002204033510970181
L48021,0,0.016561000938147635
L53606,0,0.002940551478606327
L53162,0,0.0025914696741448154
L55499,0,0.004209352255140798
L50664,0,0.057030761209240895
L48403,0,0.006586425917277606
M22420,0,0.001724697824661167
M22654,0,0.02300505132453693
L55956,0,0.006524300227701131
L57140,0,0.0099711666446776
M24307,0,0.0034310815697890904
M19626,0,0.007857365304921381
M15835,0,0.0007207983892335705
M18754,0,0.024069107809650575
L47786,0,0.002710966869134614
L54586,0,0.004342471273674016
L49814,0,0.0031729881314232697
L56261,0,0.009498568986923103
L57142,0,0.004312042693975583
L57152,0,0.007816589341521725
H29571,0,0.0021081658191660917
M19098,0,0.011116225232651007
L53634,0,0.0029135425243768517
L48897,0,0.0056563036655508945
L55410,0,0.0011130645558105666
L53611,0,0.005163808027657987
L52163,0,0.19497432512757892
M23305,0,0.002220703116811519
H36857,0,0.0021236344215179977
L56497,0,0.002757370739092183
L55395,0,0.0009905201843644536
L53033,0,0.004112950179907508
H33443,0,0.1060583376491124
L50104,0,0.1043459061935174
L53243,0,0.003832854483448772
L54207,0,0.0011428509938829839
L54492,0,0.010111300963939173
L47497,0,0.0032392212866336582
L56196,0,0.01060436313744401
L56497,0,0.004003685979101103
M21363,0,0.00617644433450962
L47857,0,0.0008494297763202404
L56504,0,0.005054504440233768
L56199,0,0.002776971443485313
H39336,0,0.002278793353429745
L55652,0,0.0022767320586106025
L53895,0,0.05099704899413436
M17275,0,0.0008356477740193761
M17957,0,0.009206753872708586
M23914,0,0.001404152594024549
H34580,0,0.007276170181706702
M20301,0,0.022878377546877403
L55273,0,0.0023750960043003983
L48818,0,0.006508759380254781
L55742,0,0.0034824403032515587
L47786,0,0.014881209703737287
L47713,0,0.003397309839815877
L51184,0,0.004258094390090084
L51890,0,0.00980038931332042
L54698,0,0.0038117075110002535
M23268,0,0.00778845534950228
L50345,0,0.007425875515786308
L49571,0,0.05002950534035615
L49463,0,0.08217882879592821
L56122,0,0.01964819397936162
L49121,0,0.0046204473618906335
L52554,0,0.04633734790998377
L55388,0,0.001858904545812915
L53668,0,0.08346762526805805
M17033,0,0.0027600248990283763
M21856,0,0.03968008398264964
L56317,0,0.00039019225039468907
L52774,0,0.007744674866677952
L52899,0,0.007947777867994528
M22501,0,0.0016115431204854994
M17183,0,0.013615789938414145
L51950,0,0.011547699199921385
L53911,0,0.018725398085972306
M23560,0,0.0022419707489891843
L49809,0,0.009980898732552193
L55533,0,0.00534336154100636
M23793,0,0.0015534662507359187
L50347,0,0.017041532449792333
L53352,0,0.04011648555452241
L53282,0,0.017019379025810275
L55521,0,0.002133379544859832
L52763,0,0.013748864914842238
L54337,0,0.004739480433239482
L56140,0,0.0010129140168485449
L53042,0,0.03185991038637877
L56405,0,0.0021570480160532923
L54137,0,0.03621295214522428
L56319,0,0.0030720133029370445
M15653,0,0.0072908757036704835
L51997,0,0.00586108281844846
L50550,0,0.051206327493370694
L53655,0,0.021271972467961697
L48530,0,0.0003214283810902815
L50243,0,0.010177797828742409
L56750,0,0.005980339206610822
L55098,0,0.006974379331489733
L52668,0,0.014140101417736882
M17531,0,0.0031351074828347304
H36732,0,0.011236180136445572
M21003,0,0.00815827293694918
M18269,0,0.0075502884215142615
M22333,0,8.781257510138636e-06
L47748,0,0.0034214573308182865
L47579,0,0.004214868616223794
L53527,0,0.006964660604339216
M15948,0,0.00036730869288932323
M17973,0,0.001014732575552844
L56603,0,0.0015574552350765861
L56021,0,0.0025472106143972382
L53551,0,0.005575221264553413
L53830,0,0.0056929463376739035
L50860,0,0.103258640110089
L48406,0,0.0026727026802365658
M23325,0,0.005408693063010549
L50746,0,0.027303474659155325
L48897,0,0.06296054558997939
L52835,0,0.00816363328302141
L49710,0,0.0016937446520516421
L56429,0,0.001450011183075452
M24257,0,0.0019110264421521638
L54819,0,0.005030709540108308
L50201,0,0.009949047661885618
L55232,0,0.002283185995195081
L53448,0,0.03148332978835911
M23394,0,0.003462273118852228
L56282,0,0.013815203000123285
L47384,0,0.005890373707564744
L55870,0,0.0011758686855854914
L51652,0,0.05429422165445376
L50374,0,0.027895051725986844
L54258,0,0.016987612990059235
L57094,0,0.0009246203787973241
L52880,0,0.016594393922367407
L54443,0,0.008782314355784382
L49037,0,0.004998938582365132
M18759,0,0.010341997450788168
